  INDEX SIGMA VAI BASIS(1...NCOEF)
        11      0.499996E+00      0.945506E-02      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.636570E-06      0.212384E-06      0.708592E-07      0.220134E-12      0.734448E-13      0.812196E-19      0.925441E-13      0.308762E-13      0.589108E-19      0.424592E-05      0.141660E-05      0.472631E-06      0.147738E-11      0.492911E-12      0.547523E-18      0.122545E-11      0.408855E-12      0.392935E-18      0.387147E-18      0.621155E-11      0.207241E-11      0.231270E-17      0.164139E-17      0.109479E-16      0.253592E-11      0.846079E-12      0.161429E-17      0.754740E-17      0.538076E+00      0.342523E-06      0.114279E-06      0.118449E-12      0.497958E-13      0.908722E-06      0.303184E-06      0.316100E-12      0.262365E-12      0.112475E-11      0.459547E-12      0.168807E+00      0.107457E-06      0.232679E-06      0.583529E-01      0.185398E-11      0.618558E-12      0.689694E-18      0.490497E-18      0.465194E-17      0.151826E-11      0.506548E-12      0.966478E-18      0.321993E-17      0.322648E-17      0.137591E-05      0.459055E-06      0.478845E-12      0.397019E-12      0.997584E-12      0.816939E-12      0.484062E-06      0.221754E-11      0.904973E-12      0.603597E-01      0.384232E-07      0.256283E-06      0.324781E-01      0.262639E+00      0.167188E-06      0.557803E-07      0.578157E-13      0.243057E-13      0.111515E-05      0.372055E-06      0.388019E-12      0.321850E-12      0.163140E-11      0.666033E-12      0.141320E+00      0.899602E-07      0.238666E-06      0.443353E-01      0.486929E-12      0.398754E-12      0.361368E-06      0.158528E-01      0.689794E-01      0.439103E-07      0.292882E-06      0.371162E-01      0.181167E-01
        12      0.499976E+00      0.624755E-01      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.388681E-06      0.129678E-06      0.432656E-07      0.759144E-13      0.253279E-13      0.149002E-19      0.375791E-13      0.125378E-13      0.146063E-19      0.370311E-06      0.123550E-06      0.412208E-07      0.725026E-13      0.241896E-13      0.142644E-19      0.714301E-13      0.238318E-13      0.139160E-19      0.138475E-19      0.347166E-13      0.115828E-13      0.684579E-20      0.664790E-20      0.329364E-20      0.169750E-13      0.566351E-14      0.659787E-20      0.315267E-20      0.538076E+00      0.209140E-06      0.697769E-07      0.408477E-13      0.202205E-13      0.101191E-06      0.337611E-07      0.198045E-13      0.195264E-13      0.962210E-14      0.471534E-14      0.168807E+00      0.656120E-07      0.320965E-07      0.583529E-01      0.173045E-13      0.577344E-14      0.341278E-20      0.331315E-20      0.327468E-20      0.169272E-13      0.564756E-14      0.657929E-20      0.313338E-20      0.313497E-20      0.980648E-07      0.327181E-07      0.192074E-13      0.189085E-13      0.931115E-14      0.910815E-14      0.304145E-07      0.905811E-14      0.441854E-14      0.603597E-01      0.234606E-07      0.223519E-07      0.324781E-01      0.262639E+00      0.102083E-06      0.340587E-07      0.199381E-13      0.986976E-14      0.972583E-07      0.324490E-07      0.190420E-13      0.187604E-13      0.911796E-14      0.445832E-14      0.141320E+00      0.549284E-07      0.265767E-07      0.443353E-01      0.454485E-14      0.444576E-14      0.257557E-07      0.158528E-01      0.689794E-01      0.268110E-07      0.255438E-07      0.371162E-01      0.181167E-01
        13      0.499985E+00      0.377060E-01      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.280708E-04      0.936548E-05      0.312467E-05      0.399216E-09      0.133193E-09      0.574999E-14      0.194377E-09      0.648515E-10      0.545632E-14      0.299839E-04      0.100038E-04      0.333763E-05      0.424895E-09      0.141761E-09      0.609896E-14      0.416777E-09      0.139053E-09      0.582819E-14      0.587109E-14      0.233724E-09      0.779792E-10      0.334680E-14      0.321403E-14      0.189285E-14      0.114867E-09      0.383239E-10      0.322440E-14      0.182442E-14      0.538076E+00      0.151042E-04      0.503934E-05      0.214809E-09      0.104590E-09      0.864577E-05      0.288455E-05      0.122669E-09      0.120025E-09      0.717388E-10      0.351541E-10      0.168807E+00      0.473855E-05      0.284226E-05      0.583529E-01      0.109471E-09      0.365237E-10      0.156413E-14      0.150882E-14      0.166265E-14      0.108317E-09      0.361387E-10      0.304055E-14      0.161973E-14      0.162805E-14      0.748787E-05      0.249823E-05      0.105957E-09      0.104233E-09      0.589039E-10      0.582830E-10      0.221923E-05      0.540227E-10      0.266530E-10      0.603597E-01      0.169435E-05      0.180982E-05      0.324781E-01      0.262639E+00      0.737250E-05      0.245974E-05      0.104850E-09      0.510511E-10      0.787495E-05      0.262738E-05      0.111594E-09      0.109462E-09      0.613852E-10      0.301685E-10      0.141320E+00      0.396697E-05      0.227072E-05      0.443353E-01      0.287514E-10      0.284484E-10      0.196661E-05      0.158528E-01      0.689794E-01      0.193631E-05      0.206827E-05      0.371162E-01      0.181167E-01
        14      0.465315E+00      0.969035E+02      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.369873E-01      0.123404E-01      0.411721E-02      0.684554E-03      0.228393E-03      0.126793E-04      0.341754E-03      0.114022E-03      0.126406E-04      0.150356E+00      0.501643E-01      0.167367E-01      0.276733E-02      0.923285E-03      0.509714E-04      0.279393E-02      0.932160E-03      0.513847E-04      0.519552E-04      0.714228E-02      0.238293E-02      0.130760E-03      0.133414E-03      0.393024E-03      0.331921E-02      0.110741E-02      0.122769E-03      0.338483E-03      0.538076E+00      0.199020E-01      0.664006E-02      0.368342E-03      0.183890E-03      0.327338E-01      0.109212E-01      0.602810E-03      0.607925E-03      0.131539E-02      0.615870E-03      0.168807E+00      0.624372E-02      0.853784E-02      0.583529E-01      0.224968E-02      0.750578E-03      0.412687E-04      0.419410E-04      0.177674E-03      0.216340E-02      0.721793E-03      0.800185E-04      0.160579E-03      0.164702E-03      0.481691E-01      0.160710E-01      0.886225E-03      0.895422E-03      0.121050E-02      0.116408E-02      0.168433E-01      0.252770E-02      0.117012E-02      0.603597E-01      0.223254E-02      0.907543E-02      0.324781E-01      0.262639E+00      0.971433E-02      0.324107E-02      0.179791E-03      0.897581E-04      0.394894E-01      0.131751E-01      0.726810E-03      0.733796E-03      0.187584E-02      0.871754E-03      0.141320E+00      0.522705E-02      0.859718E-02      0.443353E-01      0.590855E-03      0.568195E-03      0.126511E-01      0.158528E-01      0.689794E-01      0.255137E-02      0.103715E-01      0.371162E-01      0.181167E-01
        15      0.500081E+00     -0.209871E+00      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.126685E-05      0.422667E-06      0.141018E-06      0.814202E-12      0.271648E-12      0.530623E-18      0.395348E-12      0.131903E-12      0.500845E-18      0.389081E-05      0.129812E-05      0.433102E-06      0.251391E-11      0.838734E-12      0.164651E-17      0.241515E-11      0.805786E-12      0.153823E-17      0.152140E-17      0.389129E-11      0.129828E-11      0.256068E-17      0.236899E-17      0.399129E-17      0.184100E-11      0.614227E-12      0.233226E-17      0.358591E-17      0.538076E+00      0.681660E-06      0.227427E-06      0.438103E-12      0.212727E-12      0.105668E-05      0.352548E-06      0.682099E-12      0.656552E-12      0.106402E-11      0.506006E-12      0.168807E+00      0.213852E-06      0.333727E-06      0.583529E-01      0.194268E-11      0.648152E-12      0.127867E-17      0.118241E-17      0.398153E-17      0.183989E-11      0.613855E-12      0.233085E-17      0.357709E-17      0.358157E-17      0.103687E-05      0.345940E-06      0.670576E-12      0.642985E-12      0.104531E-11      0.989999E-12      0.323070E-06      0.102979E-11      0.484593E-12      0.603597E-01      0.764664E-07      0.234848E-06      0.324781E-01      0.262639E+00      0.332724E-06      0.111009E-06      0.213841E-12      0.103834E-12      0.102188E-05      0.340938E-06      0.660251E-12      0.634314E-12      0.102201E-11      0.483519E-12      0.141320E+00      0.179031E-06      0.277526E-06      0.443353E-01      0.510225E-12      0.483226E-12      0.272324E-06      0.158528E-01      0.689794E-01      0.873863E-07      0.268386E-06      0.371162E-01      0.181167E-01
        16      0.500146E+00     -0.380356E+00      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.297654E-08      0.993085E-09      0.331330E-09      0.446400E-17      0.148936E-17      0.674515E-26      0.219789E-17      0.733299E-18      0.654210E-26      0.138607E-07      0.462444E-08      0.154289E-08      0.207523E-16      0.692374E-17      0.313057E-25      0.205045E-16      0.684107E-17      0.304642E-25      0.305682E-25      0.483550E-16      0.161331E-16      0.728307E-25      0.710999E-25      0.169852E-24      0.239452E-16      0.798901E-17      0.712737E-25      0.166581E-24      0.538076E+00      0.160160E-08      0.534356E-09      0.240197E-17      0.118263E-17      0.379599E-08      0.126648E-08      0.568524E-17      0.561367E-17      0.134822E-16      0.666966E-17      0.168807E+00      0.502460E-09      0.120591E-08      0.583529E-01      0.240770E-16      0.803298E-17      0.362589E-25      0.354071E-25      0.168408E-24      0.238593E-16      0.796037E-17      0.710182E-25      0.165315E-24      0.165392E-24      0.366211E-08      0.122182E-08      0.548107E-17      0.541933E-17      0.129552E-16      0.128381E-16      0.113387E-08      0.125365E-16      0.621467E-17      0.603597E-01      0.179663E-09      0.836625E-09      0.324781E-01      0.262639E+00      0.781756E-09      0.260823E-09      0.117242E-17      0.577253E-18      0.364036E-08      0.121456E-08      0.545037E-17      0.538529E-17      0.126999E-16      0.628894E-17      0.141320E+00      0.420645E-09      0.996976E-09      0.443353E-01      0.632356E-17      0.626640E-17      0.961814E-09      0.158528E-01      0.689794E-01      0.205320E-09      0.956101E-09      0.371162E-01      0.181167E-01
        17      0.369053E+00      0.461266E+03      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.210459E-01      0.702170E-02      0.234270E-02      0.226006E-03      0.754041E-04      0.247383E-05      0.108461E-03      0.361868E-04      0.228267E-05      0.168325E+00      0.561597E-01      0.187370E-01      0.181410E-02      0.605252E-03      0.199225E-04      0.172846E-02      0.576678E-03      0.182568E-04      0.181200E-04      0.902783E-02      0.301202E-02      0.996242E-04      0.903743E-04      0.557994E-03      0.424348E-02      0.141578E-02      0.893078E-04      0.493221E-03      0.538076E+00      0.113243E-01      0.377821E-02      0.121609E-03      0.583606E-04      0.363138E-01      0.121156E-01      0.390913E-03      0.373343E-03      0.164791E-02      0.776995E-03      0.168807E+00      0.355269E-02      0.937952E-02      0.583529E-01      0.277134E-02      0.924622E-03      0.304542E-04      0.278710E-04      0.245421E-03      0.263799E-02      0.880133E-03      0.555189E-04      0.221065E-03      0.222976E-03      0.542582E-01      0.181026E-01      0.585212E-03      0.556699E-03      0.149119E-02      0.141944E-02      0.190350E-01      0.320975E-02      0.150632E-02      0.603597E-01      0.127032E-02      0.101601E-01      0.324781E-01      0.262639E+00      0.552748E-02      0.184417E-02      0.593581E-04      0.284863E-04      0.442089E-01      0.147497E-01      0.476454E-03      0.453961E-03      0.237106E-02      0.111451E-02      0.141320E+00      0.297421E-02      0.953743E-02      0.443353E-01      0.727862E-03      0.692841E-03      0.142503E-01      0.158528E-01      0.689794E-01      0.145173E-02      0.116110E-01      0.371162E-01      0.181167E-01
        18      0.500038E+00     -0.979215E-01      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.128250E-05      0.427889E-06      0.142760E-06      0.868494E-12      0.289762E-12      0.616037E-18      0.388152E-12      0.129502E-12      0.497803E-18      0.728565E-05      0.243077E-05      0.810995E-06      0.496122E-11      0.165525E-11      0.353482E-17      0.438259E-11      0.146220E-11      0.282794E-17      0.279272E-17      0.171211E-10      0.571223E-11      0.122486E-16      0.970906E-17      0.472448E-16      0.746945E-11      0.249209E-11      0.957954E-17      0.365860E-16      0.538076E+00      0.690081E-06      0.230237E-06      0.467316E-12      0.208855E-12      0.159582E-05      0.532426E-06      0.108691E-11      0.959726E-12      0.318973E-11      0.139074E-11      0.168807E+00      0.216494E-06      0.418914E-06      0.583529E-01      0.561759E-11      0.187424E-11      0.402131E-17      0.318323E-17      0.230940E-16      0.489276E-11      0.163241E-11      0.627495E-17      0.178338E-16      0.178132E-16      0.232441E-05      0.775512E-06      0.158261E-11      0.139844E-11      0.302269E-11      0.263268E-11      0.810954E-06      0.602271E-11      0.262839E-11      0.603597E-01      0.774111E-07      0.439759E-06      0.324781E-01      0.262639E+00      0.336834E-06      0.112381E-06      0.228101E-12      0.101944E-12      0.191350E-05      0.638415E-06      0.130301E-11      0.115104E-11      0.449666E-11      0.196177E-11      0.141320E+00      0.181243E-06      0.419125E-06      0.443353E-01      0.147540E-11      0.128503E-11      0.610483E-06      0.158528E-01      0.689794E-01      0.884659E-07      0.502560E-06      0.371162E-01      0.181167E-01
        19      0.112541E+00      0.447567E+04      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.687056E-01      0.229228E-01      0.764790E-02      0.245494E-02      0.819062E-03      0.908415E-04      0.113276E-02      0.377931E-03      0.778270E-04      0.273468E+00      0.912390E-01      0.304408E-01      0.956823E-02      0.319232E-02      0.347618E-03      0.922053E-02      0.307632E-02      0.309773E-03      0.323729E-03      0.235830E-01      0.786818E-02      0.835447E-03      0.784840E-03      0.228472E-02      0.116293E-01      0.387998E-02      0.799001E-03      0.223475E-02      0.538076E+00      0.369689E-01      0.123342E-01      0.132095E-02      0.609511E-03      0.585001E-01      0.195178E-01      0.205397E-02      0.196531E-02      0.427924E-02      0.210047E-02      0.168807E+00      0.115980E-01      0.149711E-01      0.583529E-01      0.706416E-02      0.235687E-02      0.253793E-03      0.231555E-03      0.986319E-03      0.690724E-02      0.230451E-02      0.474566E-03      0.945500E-03      0.943404E-03      0.886464E-01      0.295758E-01      0.309447E-02      0.299604E-02      0.380106E-02      0.371662E-02      0.311921E-01      0.841023E-02      0.415700E-02      0.603597E-01      0.414705E-02      0.165064E-01      0.324781E-01      0.262639E+00      0.180448E-01      0.602042E-02      0.644765E-03      0.297507E-03      0.718233E-01      0.239630E-01      0.251299E-02      0.242167E-02      0.619383E-02      0.305432E-02      0.141320E+00      0.970949E-02      0.153644E-01      0.443353E-01      0.185533E-02      0.181411E-02      0.232820E-01      0.158528E-01      0.689794E-01      0.473928E-02      0.188636E-01      0.371162E-01      0.181167E-01
        20      0.306737E+00      0.819079E+03      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.306352E-01      0.102210E-01      0.341012E-02      0.551580E-03      0.184028E-03      0.109709E-04      0.193467E-03      0.645478E-04      0.592689E-05      0.153576E+00      0.512389E-01      0.170952E-01      0.276662E-02      0.923047E-03      0.550438E-04      0.193822E-02      0.646664E-03      0.297119E-04      0.296658E-04      0.898537E-02      0.299786E-02      0.178605E-03      0.966630E-04      0.651354E-03      0.316020E-02      0.105436E-02      0.968132E-04      0.354483E-03      0.538076E+00      0.164841E-01      0.549970E-02      0.296792E-03      0.104100E-03      0.321275E-01      0.107189E-01      0.579572E-03      0.404661E-03      0.159105E-02      0.557681E-03      0.168807E+00      0.517143E-02      0.801724E-02      0.583529E-01      0.244573E-02      0.815987E-03      0.487825E-04      0.261428E-04      0.244757E-03      0.169424E-02      0.565264E-03      0.519035E-04      0.130849E-03      0.129347E-03      0.505083E-01      0.168515E-01      0.909080E-03      0.638252E-03      0.131599E-02      0.911633E-03      0.179075E-01      0.324377E-02      0.114275E-02      0.603597E-01      0.184913E-02      0.926983E-02      0.324781E-01      0.262639E+00      0.804600E-02      0.268445E-02      0.144867E-03      0.508120E-04      0.403352E-01      0.134573E-01      0.726622E-03      0.509054E-03      0.235991E-02      0.829993E-03      0.141320E+00      0.432936E-02      0.843795E-02      0.443353E-01      0.642345E-03      0.444975E-03      0.132655E-01      0.158528E-01      0.689794E-01      0.211320E-02      0.105936E-01      0.371162E-01      0.181167E-01
        21      0.500175E+00     -0.453786E+00      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.256988E-07      0.857409E-08      0.286064E-08      0.340065E-15      0.113459E-15      0.462279E-23      0.160182E-15      0.534426E-16      0.411648E-23      0.164988E-06      0.550460E-07      0.183654E-07      0.218218E-14      0.728056E-15      0.296514E-22      0.205780E-14      0.686561E-15      0.264280E-22      0.264551E-22      0.744590E-14      0.248423E-14      0.101178E-21      0.901727E-22      0.363501E-21      0.351019E-14      0.117113E-14      0.902076E-22      0.323693E-21      0.538076E+00      0.138279E-07      0.461351E-08      0.182981E-15      0.861900E-16      0.398517E-07      0.132960E-07      0.526826E-15      0.497316E-15      0.161655E-14      0.763504E-15      0.168807E+00      0.433814E-08      0.114847E-07      0.583529E-01      0.327856E-14      0.109385E-14      0.445061E-22      0.397488E-22      0.285476E-21      0.309875E-14      0.103386E-14      0.796341E-22      0.255445E-21      0.255810E-21      0.489242E-07      0.163229E-07      0.647353E-15      0.609941E-15      0.176411E-14      0.166736E-14      0.163664E-07      0.238991E-14      0.112525E-14      0.603597E-01      0.155117E-08      0.995860E-08      0.324781E-01      0.262639E+00      0.674952E-08      0.225189E-08      0.893145E-16      0.420700E-16      0.433322E-07      0.144573E-07      0.573126E-15      0.540461E-15      0.195559E-14      0.921914E-15      0.141320E+00      0.363176E-08      0.104666E-07      0.443353E-01      0.861078E-15      0.813853E-15      0.128494E-07      0.158528E-01      0.689794E-01      0.177269E-08      0.113807E-07      0.371162E-01      0.181167E-01
        22      0.874478E+00     -0.556700E+03      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.124713E+00      0.416088E-01      0.138823E-01      0.945349E-02      0.315404E-02      0.798612E-03      0.304986E-02      0.101755E-02      0.380356E-03      0.831815E-01      0.277525E-01      0.925926E-02      0.631168E-02      0.210581E-02      0.533454E-03      0.406209E-02      0.135527E-02      0.253692E-03      0.252901E-03      0.216350E-02      0.721824E-03      0.182921E-03      0.868943E-04      0.642689E-04      0.694835E-03      0.231823E-03      0.866546E-04      0.304316E-04      0.538076E+00      0.671049E-01      0.223887E-01      0.508670E-02      0.164106E-02      0.238791E-01      0.796696E-02      0.181137E-02      0.116665E-02      0.657702E-03      0.211508E-03      0.168807E+00      0.210523E-01      0.782796E-02      0.583529E-01      0.102528E-02      0.342072E-03      0.867070E-04      0.411581E-04      0.579185E-04      0.657716E-03      0.219439E-03      0.820254E-04      0.273657E-04      0.273440E-04      0.208789E-01      0.696599E-02      0.158479E-02      0.101907E-02      0.551678E-03      0.353901E-03      0.621365E-02      0.506426E-03      0.162367E-03      0.603597E-01      0.752761E-02      0.502081E-02      0.324781E-01      0.262639E+00      0.327544E-01      0.109281E-01      0.248286E-02      0.801015E-03      0.218467E-01      0.728889E-02      0.165770E-02      0.106686E-02      0.568220E-03      0.182491E-03      0.141320E+00      0.176244E-01      0.627159E-02      0.443353E-01      0.269279E-03      0.172742E-03      0.548363E-02      0.158528E-01      0.689794E-01      0.860260E-02      0.573781E-02      0.371162E-01      0.181167E-01
        23      0.296543E+00      0.891922E+03      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.657424E-01      0.219341E-01      0.731805E-02      0.233028E-02      0.777470E-03      0.877262E-04      0.995890E-03      0.332266E-03      0.654722E-04      0.248734E+00      0.829870E-01      0.276876E-01      0.857709E-02      0.286164E-02      0.316166E-03      0.777529E-02      0.259413E-02      0.247712E-03      0.263454E-03      0.162370E-01      0.541728E-02      0.584901E-03      0.482560E-03      0.111008E-02      0.762533E-02      0.254410E-02      0.501307E-03      0.981195E-03      0.538076E+00      0.353744E-01      0.118022E-01      0.125387E-02      0.535865E-03      0.632714E-01      0.211097E-01      0.217901E-02      0.198060E-02      0.389425E-02      0.183493E-02      0.168807E+00      0.110978E-01      0.190313E-01      0.583529E-01      0.782344E-02      0.261019E-02      0.281439E-03      0.232893E-03      0.103047E-02      0.736704E-02      0.245792E-02      0.484327E-03      0.915484E-03      0.916949E-03      0.705666E-01      0.235437E-01      0.243611E-02      0.220310E-02      0.420961E-02      0.396403E-02      0.229567E-01      0.484251E-02      0.226808E-02      0.603597E-01      0.396819E-02      0.150135E-01      0.324781E-01      0.262639E+00      0.172665E-01      0.576077E-02      0.612024E-03      0.261560E-03      0.653274E-01      0.217957E-01      0.225268E-02      0.204210E-02      0.426448E-02      0.200271E-02      0.141320E+00      0.929072E-02      0.166176E-01      0.443353E-01      0.205474E-02      0.193487E-02      0.185336E-01      0.158528E-01      0.689794E-01      0.453487E-02      0.171575E-01      0.371162E-01      0.181167E-01
        24      0.528525E+00     -0.701620E+02      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.245229E-01      0.818176E-02      0.272974E-02      0.367289E-03      0.122541E-03      0.613677E-05      0.117042E-03      0.390496E-04      0.287021E-05      0.538499E-01      0.179663E-01      0.599425E-02      0.799202E-03      0.266644E-03      0.132961E-04      0.521353E-03      0.173943E-03      0.630270E-05      0.648239E-05      0.100202E-02      0.334311E-03      0.165720E-04      0.800045E-05      0.226556E-04      0.336247E-03      0.112185E-03      0.824576E-05      0.115086E-04      0.538076E+00      0.131952E-01      0.440241E-02      0.197629E-03      0.629776E-04      0.121638E-01      0.405830E-02      0.180881E-03      0.117411E-03      0.195244E-03      0.650615E-04      0.168807E+00      0.413964E-02      0.329468E-02      0.583529E-01      0.368833E-03      0.123056E-03      0.612007E-05      0.292477E-05      0.132633E-04      0.243815E-03      0.813457E-04      0.597904E-05      0.659828E-05      0.653110E-05      0.168116E-01      0.560897E-02      0.249151E-03      0.163117E-03      0.198460E-03      0.131191E-03      0.579555E-02      0.343919E-03      0.115865E-03      0.603597E-01      0.148020E-02      0.325036E-02      0.324781E-01      0.262639E+00      0.644068E-02      0.214885E-02      0.964645E-04      0.307399E-04      0.141431E-01      0.471867E-02      0.209902E-03      0.136928E-03      0.263170E-03      0.883118E-04      0.141320E+00      0.346558E-02      0.319469E-02      0.443353E-01      0.968700E-04      0.640353E-04      0.441538E-02      0.158528E-01      0.689794E-01      0.169158E-02      0.371453E-02      0.371162E-01      0.181167E-01
        25      0.114393E+00      0.438219E+04      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.173788E+00      0.579822E-01      0.193450E-01      0.173877E-01      0.580118E-02      0.190825E-02      0.640732E-02      0.213772E-02      0.111352E-02      0.202197E+00      0.674604E-01      0.225073E-01      0.207315E-01      0.691680E-02      0.230735E-02      0.144079E-01      0.480701E-02      0.129554E-02      0.120838E-02      0.158021E-01      0.527218E-02      0.177840E-02      0.967815E-03      0.154067E-02      0.514786E-02      0.171752E-02      0.894636E-03      0.747136E-03      0.538076E+00      0.935113E-01      0.311989E-01      0.935589E-02      0.344763E-02      0.660603E-01      0.220402E-01      0.676746E-02      0.471302E-02      0.567451E-02      0.185237E-02      0.168807E+00      0.293366E-01      0.233409E-01      0.583529E-01      0.450590E-02      0.150334E-02      0.508541E-03      0.274530E-03      0.617335E-03      0.288695E-02      0.963196E-03      0.501718E-03      0.293743E-03      0.289989E-03      0.427371E-01      0.142587E-01      0.438767E-02      0.303953E-02      0.242452E-02      0.155340E-02      0.107913E-01      0.282823E-02      0.917569E-03      0.603597E-01      0.104898E-01      0.122045E-01      0.324781E-01      0.262639E+00      0.456436E-01      0.152284E-01      0.456668E-02      0.168281E-02      0.531048E-01      0.177178E-01      0.544491E-02      0.378408E-02      0.415026E-02      0.135203E-02      0.141320E+00      0.245597E-01      0.173500E-01      0.443353E-01      0.118343E-02      0.758228E-03      0.112244E-01      0.158528E-01      0.689794E-01      0.119878E-01      0.139474E-01      0.371162E-01      0.181167E-01
        26      0.659422E+00     -0.314289E+03      0.100000E+01      0.333638E+00      0.111314E+00      0.371385E-01      0.650234E-01      0.216942E-01      0.723801E-02      0.262120E-02      0.874531E-03      0.118198E-03      0.803419E-03      0.268051E-03      0.522410E-04      0.524900E-01      0.175126E-01      0.584287E-02      0.210874E-02      0.703556E-03      0.949462E-04      0.130433E-02      0.435175E-03      0.421715E-04      0.426407E-04      0.859029E-03      0.286604E-03      0.386387E-04      0.172182E-04      0.159239E-04      0.266985E-03      0.890762E-04      0.173603E-04      0.714787E-05      0.538076E+00      0.349875E-01      0.116732E-01      0.141041E-02      0.432301E-03      0.147303E-01      0.491457E-02      0.593214E-03      0.364598E-03      0.251918E-03      0.773951E-04      0.168807E+00      0.109764E-01      0.475773E-02      0.583529E-01      0.418765E-03      0.139716E-03      0.188155E-04      0.841398E-05      0.151148E-04      0.262337E-03      0.875254E-04      0.170580E-04      0.686616E-05      0.690390E-05      0.135134E-01      0.450857E-02      0.541452E-03      0.337233E-03      0.225327E-03      0.141157E-03      0.410294E-02      0.210306E-03      0.662631E-04      0.603597E-01      0.392479E-02      0.316828E-02      0.324781E-01      0.262639E+00      0.170777E-01      0.569776E-02      0.688431E-03      0.211009E-03      0.137859E-01      0.459951E-02      0.553839E-03      0.342569E-03      0.225615E-03      0.701207E-04      0.141320E+00      0.918911E-02      0.386875E-02      0.443353E-01      0.109984E-03      0.689000E-04      0.354914E-02      0.158528E-01      0.689794E-01      0.448528E-02      0.362073E-02      0.371162E-01      0.181167E-01
